y,age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,cons.price.idx,cons.conf.idx,euribor3m,year
0,28,2,3,4,1,2,1,1,4,4,158,5,999,0,2,93.918,-42.7,4.961,2008
0,29,5,3,4,1,1,2,1,4,4,103,4,999,0,2,93.918,-42.7,4.961,2008
1,33,8,2,4,1,2,1,1,4,4,820,4,999,0,2,93.918,-42.7,4.961,2008
1,50,1,2,6,1,1,1,1,4,4,1001,3,999,0,2,93.918,-42.7,4.961,2008
1,26,10,1,6,1,1,2,1,4,4,500,1,999,0,2,93.918,-42.7,4.961,2008
0,26,10,1,6,1,2,1,1,4,4,348,1,999,0,2,93.918,-42.7,4.961,2008
0,30,2,3,1,1,2,1,1,4,4,122,2,999,0,2,93.918,-42.7,4.961,2008
0,32,10,3,6,1,1,2,1,4,4,129,1,999,0,2,93.918,-42.7,4.961,2008
1,34,5,1,7,1,2,1,1,4,4,1228,6,999,0,2,93.918,-42.7,4.961,2008
0,25,2,2,4,2,2,1,1,4,4,94,4,999,0,2,93.918,-42.7,4.961,2008
0,37,8,2,4,1,2,1,1,4,4,331,2,999,0,2,93.918,-42.7,4.961,2008
0,31,1,2,3,1,2,1,1,4,4,779,2,999,0,2,93.918,-42.7,4.961,2008
0,38,1,3,4,1,1,2,2,4,4,91,2,999,0,2,93.918,-42.7,4.961,2008
0,56,5,2,1,2,2,1,1,4,4,61,2,999,0,2,93.918,-42.7,4.961,2008
0,31,1,3,7,1,1,1,1,4,4,555,2,999,0,2,93.918,-42.7,4.961,2008
0,45,2,2,1,1,1,1,1,4,4,157,5,999,0,2,93.918,-42.7,4.961,2008
0,34,5,1,7,1,2,1,1,4,4,580,5,999,0,2,93.918,-42.7,4.961,2008
0,39,4,3,7,2,1,1,2,4,4,39,9,999,0,2,93.918,-42.7,4.961,2008
0,41,10,2,7,1,1,1,1,4,4,83,2,999,0,2,93.918,-42.7,4.961,2008
0,23,10,3,7,1,2,2,1,4,4,603,11,999,0,2,93.918,-42.7,4.961,2008
0,52,4,2,1,1,2,2,1,4,4,105,7,999,0,2,93.918,-42.7,4.961,2008
1,39,1,1,4,1,2,1,1,4,4,514,5,999,0,2,93.918,-42.7,4.961,2008
0,32,10,3,6,1,2,1,1,4,4,479,1,999,0,2,93.918,-42.7,4.961,2008
0,56,2,2,1,2,1,1,1,4,4,368,5,999,0,2,93.918,-42.7,4.961,2008
0,34,1,3,7,1,1,1,1,4,4,149,4,999,0,2,93.918,-42.7,4.961,2008
0,36,4,3,4,1,2,1,1,4,4,257,5,999,0,2,93.918,-42.7,4.961,2008
0,35,1,2,7,1,2,1,1,4,4,98,4,999,0,2,93.918,-42.7,4.961,2008
0,51,1,1,6,1,2,1,1,4,4,408,4,999,0,2,93.918,-42.7,4.961,2008
0,57,2,1,2,2,2,2,1,4,4,329,6,999,0,2,93.918,-42.7,4.961,2008
0,47,2,2,3,1,1,1,1,4,4,134,2,999,0,2,93.918,-42.7,4.961,2008
0,47,4,2,1,2,2,1,2,4,4,159,2,999,0,2,93.918,-42.7,4.961,2008
0,30,5,1,1,1,2,1,1,4,4,68,8,999,0,2,93.918,-42.7,4.961,2008
0,48,11,2,7,1,2,1,1,4,4,135,5,999,0,2,93.918,-42.7,4.961,2008
1,34,10,1,2,1,2,1,1,4,4,716,3,999,0,2,93.918,-42.7,4.961,2008
0,36,8,3,4,1,1,2,1,4,4,257,5,999,0,2,93.918,-42.7,4.961,2008
0,35,1,1,7,1,2,1,1,4,4,826,4,999,0,2,93.918,-42.7,4.961,2008
0,28,1,3,7,1,1,1,1,4,4,35,3,999,0,2,93.918,-42.7,4.961,2008
0,35,2,1,3,1,1,2,1,4,4,1083,2,999,0,2,93.918,-42.7,4.961,2008
0,43,2,2,2,1,1,1,1,4,4,235,2,999,0,2,93.918,-42.7,4.961,2008
1,34,10,3,6,1,1,2,1,4,4,955,5,999,0,2,93.918,-42.7,4.961,2008
0,41,3,1,7,1,2,1,1,4,4,194,5,999,0,2,93.918,-42.7,4.961,2008
0,33,1,2,4,2,2,1,1,4,4,194,4,999,0,2,93.918,-42.7,4.961,2008
0,32,5,1,7,1,2,1,1,4,4,123,4,999,0,2,93.918,-42.7,4.961,2008
0,30,8,3,4,1,1,1,1,4,4,612,4,999,0,2,93.918,-42.7,4.961,2008
0,33,8,2,4,1,1,1,1,4,4,85,8,999,0,2,93.918,-42.7,4.961,2008
0,48,1,3,7,1,1,1,2,4,4,237,7,999,0,2,93.918,-42.7,4.961,2008
0,48,1,3,7,1,1,1,1,4,4,196,4,999,0,2,93.918,-42.7,4.961,2008
0,30,2,2,4,1,2,1,1,4,4,144,4,999,0,2,93.918,-42.7,4.961,2008
0,30,3,3,4,1,2,1,1,4,4,85,5,999,0,2,93.918,-42.7,4.961,2008
0,27,10,3,6,1,2,1,1,4,4,179,3,999,0,2,93.918,-42.7,4.961,2008
0,36,1,3,3,1,1,2,1,4,4,155,2,999,0,2,93.918,-42.7,4.961,2008
0,40,2,2,3,1,2,1,1,4,4,107,4,999,0,2,93.918,-42.7,4.961,2008
0,56,2,2,1,2,2,1,1,4,4,260,5,999,0,2,93.918,-42.7,4.961,2008
0,55,2,2,2,2,1,1,1,4,4,232,4,999,0,2,93.918,-42.7,4.961,2008
0,37,1,3,7,2,1,1,1,4,4,150,5,999,0,2,93.918,-42.7,4.961,2008
0,27,8,3,4,1,1,1,1,4,4,232,4,999,0,2,93.918,-42.7,4.961,2008
0,56,5,2,1,2,2,1,1,4,4,673,2,999,0,2,93.918,-42.7,4.961,2008
0,43,2,2,2,1,1,2,1,4,4,197,2,999,0,2,93.918,-42.7,4.961,2008
0,28,2,3,2,2,1,1,1,4,4,263,3,999,0,2,93.918,-42.7,4.961,2008
0,58,1,2,7,1,2,1,1,4,4,275,4,999,0,2,93.918,-42.7,4.961,2008
0,39,2,2,1,2,2,2,1,4,4,157,5,999,0,2,93.918,-42.7,4.961,2008
0,34,5,2,4,1,1,1,1,4,4,419,7,999,0,2,93.918,-42.7,4.961,2008
0,32,2,1,3,1,2,1,1,4,4,146,4,999,0,2,93.918,-42.7,4.961,2008
0,43,5,2,7,1,2,1,1,4,4,347,4,999,0,2,93.918,-42.7,4.961,2008
0,35,2,1,3,1,2,1,1,4,4,357,4,999,0,2,93.918,-42.7,4.961,2008
0,57,5,2,3,1,1,1,1,4,4,374,5,999,0,2,93.918,-42.7,4.961,2008
0,35,2,3,3,1,2,1,1,4,4,120,6,999,0,2,93.918,-42.7,4.961,2008
0,34,10,1,6,1,1,1,1,4,4,323,3,999,0,2,93.918,-42.7,4.961,2008
0,27,2,2,3,2,1,1,1,4,4,364,2,999,0,2,93.918,-42.7,4.961,2008
0,50,5,2,7,1,2,1,1,4,4,98,2,999,0,2,93.918,-42.7,4.961,2008
0,48,2,2,3,1,2,1,1,4,4,84,5,999,0,2,93.918,-42.7,4.961,2008
0,55,2,2,1,1,1,1,1,4,4,395,4,999,0,2,93.918,-42.7,4.961,2008
0,25,2,2,4,2,1,1,1,4,4,169,4,999,0,2,93.918,-42.7,4.961,2008
0,30,2,1,4,1,1,1,1,4,4,209,4,999,0,2,93.918,-42.7,4.961,2008
0,50,1,2,7,2,2,1,1,4,4,106,3,999,0,2,93.918,-42.7,4.961,2008
0,24,2,2,3,1,1,1,1,4,4,107,3,999,0,2,93.918,-42.7,4.961,2008
0,35,11,2,7,1,2,1,1,4,4,462,4,999,0,2,93.918,-42.7,4.961,2008
0,50,10,3,7,1,2,1,1,4,4,216,7,999,0,2,93.918,-42.7,4.961,2008
1,32,10,3,6,1,1,1,1,4,4,769,4,999,0,2,93.918,-42.7,4.961,2008
0,45,2,3,1,2,2,1,1,4,4,115,5,999,0,2,93.918,-42.7,4.961,2008
1,33,2,1,3,2,1,1,1,4,4,889,5,999,0,2,93.918,-42.7,4.961,2008
0,46,4,3,7,2,1,2,1,4,4,142,3,999,0,2,93.918,-42.7,4.961,2008
0,28,10,3,4,1,2,1,2,4,4,166,6,999,0,2,93.918,-42.7,4.961,2008
0,35,2,3,3,2,2,1,1,4,4,53,5,999,0,2,93.918,-42.7,4.961,2008
0,58,6,2,1,2,1,1,1,4,4,520,3,999,0,2,93.918,-42.7,4.961,2008
1,34,5,2,4,1,2,1,1,4,4,838,3,999,0,2,93.918,-42.7,4.961,2008
0,55,6,2,1,2,1,2,1,4,4,599,4,999,0,2,93.918,-42.7,4.961,2008
0,33,1,3,4,1,2,1,1,4,4,498,5,999,0,2,93.918,-42.7,4.961,2008
0,51,10,1,4,1,1,1,1,4,4,166,4,999,0,2,93.918,-42.7,4.961,2008
0,34,1,3,7,1,1,1,2,4,4,232,4,999,0,2,93.918,-42.7,4.961,2008
0,40,1,1,4,1,1,2,1,4,4,270,5,999,0,2,93.918,-42.7,4.961,2008
0,56,1,2,1,1,2,1,1,4,4,118,5,999,0,2,93.918,-42.7,4.961,2008
0,25,2,3,3,1,2,1,1,4,4,159,6,999,0,2,93.918,-42.7,4.961,2008
0,44,2,2,3,1,1,1,2,4,4,265,5,999,0,2,93.918,-42.7,4.961,2008
0,38,1,1,7,1,1,1,1,4,4,419,8,999,0,2,93.918,-42.7,4.961,2008
0,33,2,2,4,2,2,1,1,4,4,624,6,999,0,2,93.918,-42.7,4.961,2008
0,39,2,2,2,2,2,1,1,4,4,59,5,999,0,2,93.918,-42.7,4.961,2008
0,48,2,2,3,1,2,1,1,4,4,97,5,999,0,2,93.918,-42.7,4.961,2008
0,50,2,2,1,2,2,1,2,4,4,119,8,999,0,2,93.918,-42.7,4.961,2008
0,25,1,3,4,1,2,1,1,4,4,84,5,999,0,2,93.918,-42.7,4.961,2008
1,57,2,1,2,2,1,1,1,4,4,632,6,999,0,2,93.918,-42.7,4.961,2008
0,48,11,2,1,2,1,1,1,4,4,163,6,999,0,2,93.918,-42.7,4.961,2008
0,50,2,2,1,2,1,2,1,4,4,231,2,999,0,2,93.918,-42.7,4.961,2008
0,46,10,1,6,1,1,1,1,4,4,114,4,999,0,2,93.918,-42.7,4.961,2008
0,33,8,2,4,1,2,1,2,4,4,32,7,999,0,2,93.918,-42.7,4.961,2008
0,25,2,3,4,1,2,1,2,4,4,1142,4,999,0,2,93.918,-42.7,4.961,2008
0,35,1,2,4,1,1,1,1,4,4,160,2,999,0,2,93.918,-42.7,4.961,2008
0,34,2,2,3,1,2,1,1,4,4,1412,4,999,0,2,93.918,-42.7,4.961,2008
0,24,8,3,4,1,1,1,2,4,5,61,14,999,0,2,93.918,-42.7,4.957,2008
0,24,1,3,4,1,1,1,2,4,5,41,6,999,0,2,93.918,-42.7,4.957,2008
0,37,3,1,4,2,2,1,1,4,5,276,4,999,0,2,93.918,-42.7,4.957,2008
0,58,5,1,7,1,2,1,1,4,5,75,4,999,0,2,93.918,-42.7,4.957,2008
0,56,1,2,4,2,2,1,1,4,5,298,2,999,0,2,93.918,-42.7,4.957,2008
1,59,6,2,7,2,1,1,1,4,5,767,5,999,0,2,93.918,-42.7,4.957,2008
0,58,5,1,7,1,2,1,2,4,5,174,5,999,0,2,93.918,-42.7,4.957,2008
0,38,7,2,6,1,1,1,1,4,5,350,7,999,0,2,93.918,-42.7,4.957,2008
0,34,2,2,1,1,1,1,1,4,5,52,7,999,0,2,93.918,-42.7,4.957,2008
0,31,1,2,7,1,2,1,1,4,5,510,3,999,0,2,93.918,-42.7,4.957,2008
0,29,9,2,7,1,2,1,1,4,5,81,7,999,0,2,93.918,-42.7,4.957,2008
0,33,2,1,3,2,2,2,1,4,5,464,3,999,0,2,93.918,-42.7,4.957,2008
0,24,1,3,4,1,1,1,1,4,5,220,5,999,0,2,93.918,-42.7,4.957,2008
0,38,2,2,1,2,2,1,2,4,5,31,6,999,0,2,93.918,-42.7,4.957,2008
0,30,7,3,7,1,1,1,1,4,5,1147,4,999,0,2,93.918,-42.7,4.957,2008
0,26,1,2,4,1,1,1,1,4,5,130,6,999,0,2,93.918,-42.7,4.957,2008
0,34,1,2,4,1,2,1,1,4,5,95,4,999,0,2,93.918,-42.7,4.957,2008
0,49,2,2,2,2,1,1,1,4,5,221,1,999,0,2,93.918,-42.7,4.957,2008
0,55,4,2,1,1,1,1,1,4,5,469,7,999,0,2,93.918,-42.7,4.957,2008
0,30,7,2,7,1,2,1,2,4,5,51,1,999,0,2,93.918,-42.7,4.957,2008
0,37,3,1,4,2,1,1,1,4,5,111,4,999,0,2,93.918,-42.7,4.957,2008
0,49,2,2,2,2,1,1,1,4,5,771,1,999,0,2,93.918,-42.7,4.957,2008
0,31,1,2,7,1,2,2,1,4,5,154,2,999,0,2,93.918,-42.7,4.957,2008
0,33,2,1,3,2,1,1,2,4,5,155,2,999,0,2,93.918,-42.7,4.957,2008
1,24,2,2,3,2,1,1,1,4,5,349,1,999,0,2,93.918,-42.7,4.957,2008
0,34,1,3,7,1,2,1,1,4,5,46,1,999,0,2,93.918,-42.7,4.957,2008
0,31,2,2,3,1,1,1,1,4,5,715,1,999,0,2,93.918,-42.7,4.957,2008
0,43,4,2,3,2,1,1,1,4,5,96,1,999,0,2,93.918,-42.7,4.957,2008
0,55,2,2,1,1,1,1,1,4,5,525,2,999,0,2,93.918,-42.7,4.957,2008
0,28,2,3,2,2,2,1,1,4,5,70,1,999,0,2,93.918,-42.7,4.957,2008
0,31,2,2,3,1,2,1,1,4,5,229,1,999,0,2,93.918,-42.7,4.957,2008
1,43,2,3,2,1,2,2,1,4,5,1806,4,999,0,2,93.918,-42.7,4.957,2008
0,28,2,3,2,2,2,1,1,4,5,400,1,999,0,2,93.918,-42.7,4.957,2008
0,34,10,1,6,1,1,1,1,4,5,130,1,999,0,2,93.918,-42.7,4.957,2008
0,27,8,2,4,1,1,1,1,4,5,151,4,999,0,2,93.918,-42.7,4.957,2008
0,48,2,2,2,1,2,1,1,4,5,79,1,999,0,2,93.918,-42.7,4.957,2008
0,37,3,1,4,2,1,1,1,4,5,344,3,999,0,2,93.918,-42.7,4.957,2008
0,31,7,2,3,1,1,1,1,4,5,56,1,999,0,2,93.918,-42.7,4.957,2008
0,50,2,2,3,1,2,1,1,4,5,153,1,999,0,2,93.918,-42.7,4.957,2008
0,34,10,1,6,1,2,1,1,4,5,401,1,999,0,2,93.918,-42.7,4.957,2008
0,31,2,3,3,1,1,1,2,4,5,138,1,999,0,2,93.918,-42.7,4.957,2008
0,52,5,2,7,2,1,1,1,4,5,272,1,999,0,2,93.918,-42.7,4.957,2008
0,24,1,3,4,1,2,1,1,4,5,145,4,999,0,2,93.918,-42.7,4.957,2008
0,49,8,2,4,2,2,1,1,4,5,122,1,999,0,2,93.918,-42.7,4.957,2008
0,49,8,2,4,2,2,1,1,4,5,226,1,999,0,2,93.918,-42.7,4.957,2008
0,45,11,2,2,2,1,1,1,4,5,211,2,999,0,2,93.918,-42.7,4.957,2008
0,28,1,2,3,2,1,1,1,4,5,428,2,999,0,2,93.918,-42.7,4.957,2008
0,29,10,1,4,1,1,1,1,4,5,191,1,999,0,2,93.918,-42.7,4.957,2008
0,45,5,2,7,2,1,1,1,4,5,225,2,999,0,2,93.918,-42.7,4.957,2008
1,39,10,2,4,2,1,1,1,4,5,781,1,999,0,2,93.918,-42.7,4.957,2008
0,34,2,3,2,1,2,2,1,4,5,195,1,999,0,2,93.918,-42.7,4.957,2008
0,55,5,2,3,1,2,1,1,4,5,49,1,999,0,2,93.918,-42.7,4.957,2008
0,55,5,2,3,1,2,1,1,4,5,90,1,999,0,2,93.918,-42.7,4.957,2008
1,27,2,2,3,1,1,1,1,4,5,689,1,999,0,2,93.918,-42.7,4.957,2008
0,45,5,2,4,2,1,1,1,4,5,94,3,999,0,2,93.918,-42.7,4.957,2008
0,29,10,1,4,1,1,1,1,4,5,269,1,999,0,2,93.918,-42.7,4.957,2008
0,58,6,1,1,2,1,1,1,4,5,303,1,999,0,2,93.918,-42.7,4.957,2008
0,56,1,2,4,2,1,1,1,4,5,120,4,999,0,2,93.918,-42.7,4.957,2008
0,49,6,2,4,1,2,1,1,4,5,239,1,999,0,2,93.918,-42.7,4.957,2008
0,31,2,2,3,1,1,1,1,4,5,129,2,999,0,2,93.918,-42.7,4.957,2008
0,35,1,3,7,1,1,2,2,4,5,98,1,999,0,2,93.918,-42.7,4.957,2008
1,49,6,2,4,1,2,1,1,4,5,555,1,999,0,2,93.918,-42.7,4.957,2008
0,37,10,2,4,1,2,1,1,4,5,130,1,999,0,2,93.918,-42.7,4.957,2008
1,34,1,2,7,1,2,1,1,4,5,686,6,999,0,2,93.918,-42.7,4.957,2008
0,32,10,2,7,1,1,1,1,4,5,124,1,999,0,2,93.918,-42.7,4.957,2008
0,43,10,3,6,2,1,1,1,4,5,528,9,999,0,2,93.918,-42.7,4.957,2008
0,23,2,3,4,1,1,1,1,4,5,251,1,999,0,2,93.918,-42.7,4.957,2008
0,26,8,3,3,1,2,1,1,4,5,294,2,999,0,2,93.918,-42.7,4.957,2008
1,23,2,3,4,1,1,1,1,4,5,435,1,999,0,2,93.918,-42.7,4.957,2008
0,31,7,2,3,1,1,1,1,4,5,155,2,999,0,2,93.918,-42.7,4.957,2008
0,29,1,3,7,1,2,1,1,4,5,130,1,999,0,2,93.918,-42.7,4.957,2008
0,52,2,2,1,2,2,1,1,4,5,294,1,999,0,2,93.918,-42.7,4.957,2008
0,47,2,3,3,2,2,1,1,4,5,72,1,999,0,2,93.918,-42.7,4.957,2008
1,23,2,3,4,1,2,1,1,4,5,830,1,999,0,2,93.918,-42.7,4.957,2008
0,24,8,3,4,1,2,1,1,4,5,57,2,999,0,2,93.918,-42.7,4.957,2008
0,44,2,2,1,1,2,1,1,4,5,464,1,999,0,2,93.918,-42.7,4.957,2008
0,24,2,1,4,1,2,1,1,4,5,57,2,999,0,2,93.918,-42.7,4.957,2008
0,47,2,3,3,2,2,1,1,4,5,318,1,999,0,2,93.918,-42.7,4.957,2008
1,29,1,3,7,1,1,1,1,4,5,873,2,999,0,2,93.918,-42.7,4.957,2008
0,31,2,3,4,1,1,1,1,4,5,166,1,999,0,2,93.918,-42.7,4.957,2008
0,30,1,2,4,1,1,1,1,4,5,227,1,999,0,2,93.918,-42.7,4.957,2008
0,25,1,3,4,1,2,1,1,4,5,202,1,999,0,2,93.918,-42.7,4.957,2008
0,27,10,3,4,1,2,1,2,4,5,109,1,999,0,2,93.918,-42.7,4.957,2008
0,29,2,3,3,1,1,1,1,4,5,243,1,999,0,2,93.918,-42.7,4.957,2008
0,34,10,3,7,1,2,1,1,4,5,329,1,999,0,2,93.918,-42.7,4.957,2008
0,44,2,2,1,1,2,1,1,4,5,214,1,999,0,2,93.918,-42.7,4.957,2008
0,41,2,3,2,1,2,1,1,4,5,142,1,999,0,2,93.918,-42.7,4.957,2008
0,31,1,3,7,1,2,1,1,4,5,335,1,999,0,2,93.918,-42.7,4.957,2008
0,37,8,1,3,1,1,1,1,4,5,143,1,999,0,2,93.918,-42.7,4.957,2008
0,37,8,1,3,1,2,1,1,4,5,122,1,999,0,2,93.918,-42.7,4.957,2008
0,34,1,2,7,1,1,1,1,4,5,198,2,999,0,2,93.918,-42.7,4.957,2008
0,31,1,3,4,1,2,1,1,4,5,183,1,999,0,2,93.918,-42.7,4.957,2008
0,31,11,3,4,1,2,2,1,4,5,45,1,999,0,2,93.918,-42.7,4.957,2008
0,37,8,1,3,1,2,1,1,4,5,684,1,999,0,2,93.918,-42.7,4.957,2008
0,31,11,3,4,1,2,1,1,4,5,255,1,999,0,2,93.918,-42.7,4.957,2008
0,37,8,1,3,1,1,1,1,4,5,885,1,999,0,2,93.918,-42.7,4.957,2008
1,50,6,2,1,1,1,1,1,4,5,1222,1,999,0,2,93.918,-42.7,4.957,2008
0,50,6,2,1,1,2,1,1,4,5,128,1,999,0,2,93.918,-42.7,4.957,2008
0,29,1,3,7,1,2,1,1,4,5,156,2,999,0,2,93.918,-42.7,4.957,2008
0,31,2,3,3,1,2,1,1,4,5,325,2,999,0,2,93.918,-42.7,4.957,2008
0,52,1,2,4,1,2,1,1,4,5,419,2,999,0,2,93.918,-42.7,4.957,2008
0,42,10,2,4,2,2,1,1,4,5,197,1,999,0,2,93.918,-42.7,4.957,2008
0,47,10,1,6,1,2,1,1,4,5,226,1,999,0,2,93.918,-42.7,4.957,2008
0,55,4,2,7,1,2,1,1,4,5,705,1,999,0,2,93.918,-42.7,4.957,2008
0,26,1,2,7,1,2,1,2,4,5,649,2,999,0,2,93.918,-42.7,4.957,2008
0,37,2,2,3,1,1,1,1,4,5,77,1,999,0,2,93.918,-42.7,4.957,2008
0,23,2,3,4,1,2,1,1,4,5,231,2,999,0,2,93.918,-42.7,4.957,2008
0,29,7,3,7,1,2,1,1,4,5,513,1,999,0,2,93.918,-42.7,4.957,2008
1,55,4,2,7,1,1,1,1,4,5,988,1,999,0,2,93.918,-42.7,4.957,2008
0,21,1,3,4,1,2,1,1,4,5,102,1,999,0,2,93.918,-42.7,4.957,2008
0,21,1,3,4,1,2,1,1,4,5,111,1,999,0,2,93.918,-42.7,4.957,2008
0,34,1,2,4,2,1,1,1,4,5,241,2,999,0,2,93.918,-42.7,4.957,2008
0,46,2,3,1,2,2,1,2,4,5,558,6,999,0,2,93.918,-42.7,4.957,2008
0,28,8,2,4,1,2,2,1,4,5,177,1,999,0,2,93.918,-42.7,4.957,2008
0,21,1,3,4,1,2,1,1,4,5,680,1,999,0,2,93.918,-42.7,4.957,2008
1,35,1,3,4,1,2,2,1,4,5,652,1,999,0,2,93.918,-42.7,4.957,2008
0,28,8,2,4,1,2,1,1,4,5,350,1,999,0,2,93.918,-42.7,4.957,2008
0,58,6,2,4,1,2,1,1,4,5,124,1,999,0,2,93.918,-42.7,4.957,2008
0,28,8,2,4,1,1,1,1,4,5,359,1,999,0,2,93.918,-42.7,4.957,2008
0,49,5,3,1,2,2,1,1,4,5,592,1,999,0,2,93.918,-42.7,4.957,2008
0,25,8,2,3,1,1,1,1,4,5,128,2,999,0,2,93.918,-42.7,4.957,2008
0,27,2,2,3,1,1,1,1,4,5,68,1,999,0,2,93.918,-42.7,4.957,2008
1,26,10,2,3,2,2,1,2,4,5,367,6,999,0,2,93.918,-42.7,4.957,2008
0,27,2,2,3,1,1,1,1,4,5,128,1,999,0,2,93.918,-42.7,4.957,2008
0,25,8,1,4,1,2,1,1,4,5,158,1,999,0,2,93.918,-42.7,4.957,2008
0,30,2,2,3,1,2,1,1,4,5,547,2,999,0,2,93.918,-42.7,4.957,2008
1,33,2,2,3,1,2,1,1,4,5,1019,11,999,0,2,93.918,-42.7,4.957,2008
0,43,2,3,2,1,1,1,1,4,5,93,3,999,0,2,93.918,-42.7,4.957,2008
0,43,10,2,4,1,1,1,1,4,5,332,3,999,0,2,93.918,-42.7,4.957,2008
0,52,1,2,4,1,1,1,1,4,5,131,7,999,0,2,93.918,-42.7,4.957,2008
1,48,2,2,2,2,2,1,1,4,5,709,2,999,0,2,93.918,-42.7,4.957,2008
0,29,7,2,3,2,2,1,2,4,5,188,1,999,0,2,93.918,-42.7,4.957,2008
0,25,8,2,4,2,1,1,1,4,5,59,1,999,0,2,93.918,-42.7,4.957,2008
1,51,2,2,3,1,2,1,1,4,5,561,9,999,0,2,93.918,-42.7,4.957,2008
0,21,8,3,4,1,2,1,2,4,5,198,1,999,0,2,93.918,-42.7,4.957,2008
0,49,8,2,4,2,2,1,1,4,5,346,2,999,0,2,93.918,-42.7,4.957,2008
0,40,8,2,4,1,2,1,1,4,5,254,2,999,0,2,93.918,-42.7,4.957,2008
0,43,2,3,2,1,2,1,1,4,5,199,2,999,0,2,93.918,-42.7,4.957,2008
0,34,2,2,1,2,1,1,1,4,5,171,6,999,0,2,93.918,-42.7,4.957,2008
0,31,1,2,7,1,2,1,1,4,5,101,3,999,0,2,93.918,-42.7,4.957,2008
0,24,10,3,6,1,1,1,1,4,5,98,2,999,0,2,93.918,-42.7,4.957,2008
0,38,2,2,3,1,2,1,1,4,5,217,9,999,0,2,93.918,-42.7,4.957,2008
0,27,4,3,4,1,1,1,1,4,5,293,2,999,0,2,93.918,-42.7,4.957,2008
0,29,1,3,7,1,1,1,2,4,5,129,6,999,0,2,93.918,-42.7,4.957,2008
0,28,8,2,4,1,1,1,1,4,5,240,2,999,0,2,93.918,-42.7,4.957,2008
0,45,11,2,2,2,1,1,1,4,5,91,3,999,0,2,93.918,-42.7,4.957,2008
0,31,1,3,3,1,1,1,1,4,5,1432,5,999,0,2,93.918,-42.7,4.957,2008
0,29,8,2,4,2,1,1,1,4,5,111,4,999,0,2,93.918,-42.7,4.957,2008
0,55,4,2,1,1,1,1,1,4,5,141,7,999,0,2,93.918,-42.7,4.957,2008
0,43,10,2,4,1,1,1,1,4,5,322,4,999,0,2,93.918,-42.7,4.957,2008
0,26,1,3,7,1,2,1,1,4,5,455,1,999,0,2,93.918,-42.7,4.957,2008
0,34,2,2,1,2,1,1,1,4,5,285,5,999,0,2,93.918,-42.7,4.957,2008
0,51,1,2,4,1,2,1,1,4,5,69,3,999,0,2,93.918,-42.7,4.957,2008
0,47,2,3,3,2,2,1,1,4,5,89,2,999,0,2,93.918,-42.7,4.957,2008
1,30,2,2,2,1,2,2,1,4,5,1018,2,999,0,2,93.918,-42.7,4.957,2008
0,35,2,3,4,2,2,1,1,4,5,60,5,999,0,2,93.918,-42.7,4.957,2008
0,34,1,3,7,2,1,1,1,4,5,212,2,999,0,2,93.918,-42.7,4.957,2008
0,26,10,3,6,1,2,1,1,4,5,173,2,999,0,2,93.918,-42.7,4.957,2008
0,36,5,3,7,1,1,1,1,4,5,101,7,999,0,2,93.918,-42.7,4.957,2008
0,43,10,2,3,1,1,1,1,4,5,110,6,999,0,2,93.918,-42.7,4.957,2008
0,29,10,1,4,1,2,1,1,4,5,128,2,999,0,2,93.918,-42.7,4.957,2008
0,35,9,2,3,1,1,1,1,4,5,156,6,999,0,2,93.918,-42.7,4.957,2008
0,58,1,1,3,1,1,1,2,4,5,231,5,999,0,2,93.918,-42.7,4.957,2008
0,38,2,2,1,2,2,1,1,4,5,406,4,999,0,2,93.918,-42.7,4.957,2008
0,37,3,1,4,2,2,1,1,4,5,538,2,999,0,2,93.918,-42.7,4.957,2008
0,23,2,2,3,1,2,1,1,4,5,240,2,999,0,2,93.918,-42.7,4.957,2008
0,36,5,3,7,1,2,1,1,4,5,118,5,999,0,2,93.918,-42.7,4.957,2008
0,29,1,3,7,1,2,1,2,4,5,73,6,999,0,2,93.918,-42.7,4.957,2008
0,28,2,3,3,2,1,2,1,4,5,278,2,999,0,2,93.918,-42.7,4.957,2008
0,42,10,2,4,2,1,1,1,4,5,252,2,999,0,2,93.918,-42.7,4.957,2008
0,37,2,2,2,2,2,1,1,4,5,345,10,999,0,2,93.918,-42.7,4.957,2008
0,40,1,3,4,1,1,1,1,4,5,282,2,999,0,2,93.918,-42.7,4.957,2008
0,43,10,3,6,2,2,1,2,4,5,39,7,999,0,2,93.918,-42.7,4.957,2008
0,33,5,2,2,1,1,1,1,4,5,169,5,999,0,2,93.918,-42.7,4.957,2008
1,34,1,2,7,1,1,1,1,4,5,781,2,999,0,2,93.918,-42.7,4.957,2008
0,27,1,2,4,1,2,1,2,4,5,202,6,999,0,2,93.918,-42.7,4.957,2008
0,29,10,3,7,1,1,2,2,4,5,357,7,999,0,2,93.918,-42.7,4.957,2008
0,29,10,3,7,1,1,1,1,4,5,159,6,999,0,2,93.918,-42.7,4.957,2008
0,43,10,2,4,1,1,1,1,4,5,1389,7,999,0,2,93.918,-42.7,4.957,2008
0,41,2,3,2,1,2,1,1,4,5,1056,2,999,0,2,93.918,-42.7,4.957,2008
0,26,10,3,6,1,1,2,1,4,5,168,2,999,0,2,93.918,-42.7,4.957,2008
